                    0           0  -1.7584866941449884E-002  -1.4829468646154895E-002
                    0           1  -1.7584866941449884E-002  0.98517053135384514     
                    0           2  -1.7584866941449884E-002   1.9851705313538450     
                    0           3  -1.7584866941449884E-002   2.9851705313538450     
                    0           4  -1.7584866941449884E-002   3.9851705313538450     
                    0           5  -1.7584866941449884E-002   4.9851705313538455     
                    0           6  -1.7584866941449884E-002   5.9851705313538455     
                    0           7  -1.7584866941449884E-002   6.9851705313538455     
                    0           8  -1.7584866941449884E-002   7.9851705313538455     
                    0           9  -1.7584866941449884E-002   8.9851705313538446     
                    0          10  -1.7584866941449884E-002   9.9851705313538446     
                    0          11  -1.7584866941449884E-002   10.985170531353845     
                    0          12  -1.7584866941449884E-002   11.985170531353845     
                    0          13  -1.7584866941449884E-002   12.985170531353845     
                    0          14  -1.7584866941449884E-002   13.985170531353845     
                    0          15  -1.7584866941449884E-002   14.985170531353845     
                    0          16  -1.7584866941449884E-002   15.985170531353845     
                    0          17  -1.7584866941449884E-002   16.985170531353845     
                    0          18  -1.7584866941449884E-002   17.985170531353845     
                    0          19  -1.7584866941449884E-002   18.985170531353845     
                    0          20  -1.7584866941449884E-002   19.985170531353845     
                    0          21  -1.7584866941449884E-002   20.985170531353845     
                    0          22  -1.7584866941449884E-002   21.985170531353845     
                    0          23  -1.7584866941449884E-002   22.985170531353845     
                    0          24  -1.7584866941449884E-002   23.985170531353845     
                    0          25  -1.7584866941449884E-002   24.985170531353845     
                    0          26  -1.7584866941449884E-002   25.985170531353845     
                    0          27  -1.7584866941449884E-002   26.985170531353845     
                    0          28  -1.7584866941449884E-002   27.985170531353845     
                    0          29  -1.7584866941449884E-002   28.985170531353845     
                    0          30  -1.7584866941449884E-002   29.985170531353845     
                    0          31  -1.7584866941449884E-002   30.985170531353845     
                    0          32  -1.7584866941449884E-002   31.985170531353845     
                    0          33  -1.7584866941449884E-002   32.985170531353845     
                    0          34  -1.7584866941449884E-002   33.985170531353845     
                    0          35  -1.7584866941449884E-002   34.985170531353845     
                    0          36  -1.7584866941449884E-002   35.985170531353845     
                    0          37  -1.7584866941449884E-002   36.985170531353845     
                    0          38  -1.7584866941449884E-002   37.985170531353845     
                    0          39  -1.7584866941449884E-002   38.985170531353845     
                    0          40  -1.7584866941449884E-002   39.985170531353845     
                    0          41  -1.7584866941449884E-002   40.985170531353845     
                    0          42  -1.7584866941449884E-002   41.985170531353845     
                    0          43  -1.7584866941449884E-002   42.985170531353845     
                    0          44  -1.7584866941449884E-002   43.985170531353845     
                    0          45  -1.7584866941449884E-002   44.985170531353845     
                    0          46  -1.7584866941449884E-002   45.985170531353845     
                    0          47  -1.7584866941449884E-002   46.985170531353845     
                    0          48  -1.7584866941449884E-002   47.985170531353845     
                    0          49  -1.7584866941449884E-002   48.985170531353845     
                    0          50  -1.7584866941449884E-002   49.985170531353845     
                    0          51  -1.7584866941449884E-002   50.985170531353845     
                    0          52  -1.7584866941449884E-002   51.985170531353845     
                    0          53  -1.7584866941449884E-002   52.985170531353845     
                    0          54  -1.7584866941449884E-002   53.985170531353845     
                    0          55  -1.7584866941449884E-002   54.985170531353845     
                    0          56  -1.7584866941449884E-002   55.985170531353845     
                    0          57  -1.7584866941449884E-002   56.985170531353845     
                    0          58  -1.7584866941449884E-002   57.985170531353845     
                    0          59  -1.7584866941449884E-002   58.985170531353845     
                    0          60  -1.7584866941449884E-002   59.985170531353845     
                    0          61  -1.7584866941449884E-002   60.985170531353845     
                    0          62  -1.7584866941449884E-002   61.985170531353845     
                    0          63  -1.7584866941449884E-002   62.985170531353845     
                    0          64  -1.7584866941449884E-002   63.985170531353845     
                    0          65  -1.7584866941449884E-002   64.985170531353845     
                    0          66  -1.7584866941449884E-002   65.985170531353845     
                    0          67  -1.7584866941449884E-002   66.985170531353845     
                    0          68  -1.7584866941449884E-002   67.985170531353845     
                    0          69  -1.7584866941449884E-002   68.985170531353845     
                    0          70  -1.7584866941449884E-002   69.985170531353845     
                    0          71  -1.7584866941449884E-002   70.985170531353845     
                    0          72  -1.7584866941449884E-002   71.985170531353845     
                    0          73  -1.7584866941449884E-002   72.985170531353845     
                    0          74  -1.7584866941449884E-002   73.985170531353845     
                    0          75  -1.7584866941449884E-002   74.985170531353845     
                    0          76  -1.7584866941449884E-002   75.985170531353845     
                    0          77  -1.7584866941449884E-002   76.985170531353845     
                    0          78  -1.7584866941449884E-002   77.985170531353845     
                    0          79  -1.7584866941449884E-002   78.985170531353845     
                    0          80  -1.7584866941449884E-002   79.985170531353845     
                    0          81  -1.7584866941449884E-002   80.985170531353845     
                    0          82  -1.7584866941449884E-002   81.985170531353845     
                    0          83  -1.7584866941449884E-002   82.985170531353845     
                    0          84  -1.7584866941449884E-002   83.985170531353845     
                    0          85  -1.7584866941449884E-002   84.985170531353845     
                    0          86  -1.7584866941449884E-002   85.985170531353845     
                    0          87  -1.7584866941449884E-002   86.985170531353845     
                    0          88  -1.7584866941449884E-002   87.985170531353845     
                    0          89  -1.7584866941449884E-002   88.985170531353845     
                    0          90  -1.7584866941449884E-002   89.985170531353845     
                    0          91  -1.7584866941449884E-002   90.985170531353845     
                    0          92  -1.7584866941449884E-002   91.985170531353845     
                    0          93  -1.7584866941449884E-002   92.985170531353845     
                    0          94  -1.7584866941449884E-002   93.985170531353845     
